# format = APV crate slot mpd_id adc_ch followed by
# APV_channel_number(0-127) pedestal_mean pedestal_rms
APV                2              13               3               1
              98           3.793           18.43
              99           32.82           16.02
             100          -47.23           13.39
             101           12.84           12.04
             102           13.07           14.52
             103           10.47           12.93
             104          -45.32           12.29
             105           33.99           12.16
             106           28.32           14.93
             107           41.71           14.87
             108          -39.93           11.73
             109           7.804           11.16
             110           17.58           14.87
             111           67.35           14.77
             112          -45.88           15.71
             113          -11.33           11.36
             114           28.47           14.85
             115           34.33           12.13
             116           -39.9           13.18
             117           6.982           10.85
             118           5.327           11.16
             119            26.1           11.68
             120          -31.69           12.29
             121           23.24           12.16
             122            28.8           11.77
             123           25.91           13.51
             124          -21.51           11.58
             125          -3.898           18.08
             126           1.481           10.71
             127           114.3            14.7
APV                2              13               3               7
               0           52.95           45.23
               1          -57.09            25.3
               2           6.855           19.43
               3           -39.2           18.57
               4          -139.8           11.56
               5          -59.74           10.29
               6           34.65           15.13
               7           62.79           13.48
               8          -78.48           10.03
               9          -48.19           10.24
              10            26.4           11.43
              11           70.75           11.93
              12          -96.74           10.07
              13           -18.9           10.43
              14           42.46           11.22
              15           79.54           11.96
              16          -83.85           11.69
              17          -54.48           10.05
              18           2.957           16.26
              19           66.95           17.56
              20          -119.9           11.32
              21           -52.1           9.751
              22           22.09           10.53
              23           75.15           11.97
              24          -76.25            10.4
              25          -14.56           9.308
              26           50.15           10.38
              27           67.82           11.36
              28          -83.41           9.914
              29           -23.8           10.33
              30           60.62           10.22
              31            63.5           11.25
              32          -75.37           11.48
              33          -63.53           10.47
              34           5.711           11.52
              35           62.57           15.41
              36          -101.5           10.92
              37          -58.86           10.17
              38           43.46           12.18
              39           61.54           12.47
              40          -103.1            10.6
              41          -25.08           9.928
              42            48.3           12.46
              43           74.17           12.31
              44          -87.34           10.57
              45           -2.75           9.945
              46           63.35           10.97
              47           72.82           12.12
              48          -82.59            11.8
              49          -66.17           9.765
              50           11.35           13.05
              51           47.77           14.36
              52          -71.36           10.65
              53          -46.54           9.503
              54           27.02           10.55
              55           80.89           11.49
              56          -101.4           10.03
              57          -20.54           9.804
              58           20.65           10.15
              59           78.92           11.11
              60          -48.11           9.762
              61          -6.563           10.62
              62           50.62           10.47
              63           73.91           11.32
              64          -91.05           11.54
              65          -59.27           9.753
              66           26.53           15.65
              67           48.59           12.73
              68          -82.68           10.96
              69          -23.87           9.603
              70           44.62           13.74
              71           64.27           11.54
              72          -84.72            9.96
              73          -21.83           9.385
              74           41.43           12.51
              75           66.29            12.2
              76          -78.39           9.522
              77          -14.46           9.232
              78           45.51           11.46
              79           80.06           12.42
              80          -87.27           12.32
              81          -56.27           9.917
              82           10.95           11.28
              83           61.49           10.14
              84          -72.04           11.56
              85          -31.07           9.339
              86           42.57           9.334
              87           61.82           10.04
              88          -84.23           10.17
              89          -18.46           9.323
              90           32.57           9.452
              91           65.87           11.14
              92          -82.14           9.555
              93          -10.42           10.41
              94           48.73            9.05
              95            94.7           12.11
              96          -101.5           10.84
              97           -55.1           9.706
              98           38.11           14.82
              99           50.87           12.86
             100           -88.9           10.86
             101          -42.35            9.59
             102           38.26           12.64
             103           75.95           11.54
             104           -86.4           9.833
             105          -2.318           9.408
             106           53.05           12.48
             107           61.83           12.24
             108          -61.78           9.494
             109           1.747           9.266
             110           62.16            12.4
             111           96.15            12.6
             112          -88.38           11.86
             113          -29.97           9.483
             114              33           10.86
             115            43.7           9.868
             116          -100.5           10.75
             117          -36.64           9.145
             118           8.512           8.973
             119           78.17           10.03
             120          -94.66           9.967
             121           -17.7           9.284
             122           43.07           9.419
             123            53.7           11.28
             124          -51.04           9.415
             125          -7.585           11.63
             126           45.19           9.065
             127           112.1           12.54
APV                2              13               3               8
               0            70.8           50.61
               1          -57.18           47.19
               2          -42.34           21.78
               3          -83.89           17.31
               4          -90.17           34.01
               5          -46.61            40.2
               6           -5.57           15.61
               7            51.5           12.88
               8          -41.84           12.72
               9          -14.75           37.23
              10           1.757            12.2
              11           66.33           13.47
              12          -43.35           12.91
